timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1776367483.166784,Q2,Z3,area:Z3:conf=0.58,False,5.1209,engine
1776367483.1711738,Q4,Z2,compare:density:Z2:Z3:conf=0.081,False,3.8866,engine
1776367483.1724946,Q1,Z3,count:Z3:conf=0.708,True,0.8869,cache
1776367483.1738696,Q2,Z5,area:Z5:conf=0.242,True,0.9448,cache
1776367483.1750934,Q2,Z5,area:Z5:conf=0.242,True,0.8255,cache
1776367483.1765704,Q2,Z5,area:Z5:conf=0.58,True,0.9512,cache
1776367483.1780636,Q2,Z5,area:Z5:conf=0.58,True,0.9761,cache
1776367483.1795883,Q2,Z5,area:Z5:conf=0.242,True,0.8359,cache
1776367483.1810036,Q2,Z5,area:Z5:conf=0.58,True,0.9803,cache
1776367483.1823208,Q2,Z5,area:Z5:conf=0.58,True,0.8566,cache
1776367483.1838155,Q3,Z1,density:Z1:conf=0.708,True,0.9851,cache
1776367483.1852155,Q2,Z5,area:Z5:conf=0.242,True,0.9034,cache
1776367483.1901011,Q4,Z2,compare:density:Z2:Z5:conf=0.757,False,4.4569,engine
1776367483.1911554,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.6485,cache
1776367483.1923733,Q2,Z5,area:Z5:conf=0.58,True,0.837,cache
1776367483.193536,Q2,Z5,area:Z5:conf=0.58,True,0.777,cache
1776367483.194754,Q2,Z5,area:Z5:conf=0.58,True,0.8025,cache
1776367483.1996334,Q3,Z2,density:Z2:conf=0.547,False,4.5164,engine
1776367483.2010784,Q2,Z5,area:Z5:conf=0.58,True,0.9893,cache
1776367483.2022524,Q2,Z5,area:Z5:conf=0.242,True,0.7863,cache
1776367483.206294,Q4,Z1,compare:density:Z1:Z4:conf=0.628,False,3.6366,engine
1776367483.2113736,Q2,Z5,area:Z5:conf=0.853,False,4.7122,engine
1776367483.212615,Q2,Z5,area:Z5:conf=0.58,True,0.8313,cache
1776367483.2137897,Q2,Z5,area:Z5:conf=0.58,True,0.7837,cache
1776367483.2151208,Q2,Z5,area:Z5:conf=0.58,True,0.9637,cache
1776367483.2164004,Q2,Z5,area:Z5:conf=0.58,True,0.8402,cache
1776367483.217626,Q2,Z5,area:Z5:conf=0.58,True,0.8097,cache
1776367483.218858,Q3,Z2,density:Z2:conf=0.354,True,0.8065,cache
1776367483.22208,Q2,Z5,area:Z5:conf=0.934,False,2.7668,engine
1776367483.2235627,Q3,Z2,density:Z2:conf=0.354,True,1.0022,cache
1776367483.2247655,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.7494,cache
1776367483.2261994,Q2,Z5,area:Z5:conf=0.58,True,0.9329,cache
1776367483.2273781,Q2,Z4,area:Z4:conf=0.419,True,0.7862,cache
1776367483.2284048,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5714,cache
1776367483.2338219,Q2,Z3,area:Z3:conf=0.596,False,5.0116,engine
1776367483.2384167,Q3,Z5,density:Z5:conf=0.902,False,4.1646,engine
1776367483.2396023,Q2,Z5,area:Z5:conf=0.58,True,0.8093,cache
1776367483.2419317,Q2,Z5,area:Z5:conf=0.58,True,1.8377,cache
1776367483.243149,Q2,Z5,area:Z5:conf=0.58,True,0.8088,cache
1776367483.2443197,Q2,Z5,area:Z5:conf=0.242,True,0.7805,cache
1776367483.2498543,Q3,Z4,density:Z4:conf=0.741,False,5.0916,engine
