timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1776367906.2749963,Q2,Z5,area:Z5:conf=0.081,True,0.8483,cache
1776367906.2759428,Q4,Z3,compare:density:Z3:Z5:conf=0.483,True,0.5568,cache
1776367906.2816126,Q3,Z5,density:Z5:conf=0.177,False,5.2627,engine
1776367906.282358,Q3,Z4,density:Z4:conf=0.934,True,0.329,cache
1776367906.28691,Q4,Z4,compare:density:Z4:Z5:conf=0.515,False,4.2078,engine
1776367906.29278,Q3,Z4,density:Z4:conf=0.789,False,5.4049,engine
1776367906.2978184,Q1,Z2,count:Z2:conf=0.515,False,4.6459,engine
1776367906.299594,Q2,Z2,area:Z2:conf=0.805,True,1.1863,cache
1776367906.3055296,Q2,Z1,area:Z1:conf=0.773,False,5.4615,engine
1776367906.31076,Q1,Z1,count:Z1:conf=0.0,False,4.7158,engine
1776367906.3157613,Q1,Z4,count:Z4:conf=0.644,False,4.5923,engine
1776367906.3201146,Q4,Z2,compare:density:Z2:Z3:conf=0.58,False,3.9096,engine
1776367906.3256042,Q4,Z1,compare:density:Z1:Z5:conf=0.676,False,4.9458,engine
1776367906.3306088,Q2,Z1,area:Z1:conf=0.258,False,4.6051,engine
1776367906.335623,Q3,Z5,density:Z5:conf=0.805,False,4.6376,engine
1776367906.3369396,Q3,Z2,density:Z2:conf=0.29,True,0.8512,cache
1776367906.3402293,Q4,Z3,compare:density:Z3:Z5:conf=0.95,False,2.8533,engine
1776367906.3452508,Q2,Z2,area:Z2:conf=0.403,False,4.6477,engine
1776367906.3487186,Q4,Z1,compare:density:Z1:Z2:conf=0.934,False,3.0355,engine
1776367906.3548253,Q2,Z3,area:Z3:conf=0.741,False,5.6099,engine
1776367906.3590217,Q4,Z1,compare:density:Z1:Z3:conf=0.338,False,3.7892,engine
1776367906.3602724,Q1,Z4,count:Z4:conf=0.483,True,0.8644,cache
1776367906.3612587,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.5482,cache
1776367906.364779,Q2,Z2,area:Z2:conf=0.918,False,3.1453,engine
1776367906.368993,Q4,Z3,compare:density:Z3:Z5:conf=0.081,False,3.8277,engine
1776367906.373766,Q1,Z5,count:Z5:conf=0.242,False,4.4073,engine
1776367906.3780372,Q4,Z2,compare:density:Z2:Z3:conf=0.258,False,3.8613,engine
1776367906.3822854,Q4,Z2,compare:density:Z2:Z5:conf=0.644,False,3.8253,engine
1776367906.3832307,Q5,Z5,confidence_dist:Z5:bins=15,True,0.5926,cache
1776367906.388461,Q1,Z2,count:Z2:conf=0.869,False,4.8109,engine
1776367906.393576,Q1,Z3,count:Z3:conf=0.419,False,4.6514,engine
1776367906.3984466,Q3,Z3,density:Z3:conf=0.113,False,4.467,engine
1776367906.403267,Q1,Z3,count:Z3:conf=0.225,False,4.4487,engine
1776367906.40423,Q1,Z5,count:Z5:conf=0.918,True,0.5336,cache
1776367906.4050326,Q5,Z4,confidence_dist:Z4:bins=8,True,0.4553,cache
